origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
HDI,3780,BMW,BMW SERIE 7,2006,760IL SEDAN STD,,1
HDI,34944,BMW,BMW SERIE 7,2006,760LI SEDAN 4P AUT,,1
HDI,4380,BMW,BMW SERIE 7,2007,760IL SEDAN STD,,1
HDI,37142,BMW,BMW SERIE 7,2007,760LI SEDAN 4P AUT,,1
HDI,5070,BMW,BMW SERIE 7,2008,750LI LIMITED EDITION,,1
HDI,39563,BMW,BMW SERIE 7,2008,750LI SPORT LIMITED EDITION,,1
HDI,39568,BMW,BMW SERIE 7,2008,760LI SEDAN 4P AUT,,1
HDI,5763,BMW,BMW SERIE 7,2009,750LI LIMITED EDITION,,1
HDI,42143,BMW,BMW SERIE 7,2009,750LI SPORT LIMITED EDITION,,1
HDI,42144,BMW,BMW SERIE 7,2009,760IL SEDAN STD,,1
HDI,12171,BMW,BMW SERIE 7,2018,740E EXCELLENCE,,1
HDI,88717,BMW,BMW SERIE 7,2018,740E IPERFORMANCE,,1
HDI,12883,BMW,BMW SERIE 7,2019,740E EXCELLENCE,,1
HDI,3781,BMW,CONVERTIBLE STD,2006,650 CI,,1
HDI,4381,BMW,CONVERTIBLE STD,2007,650 CI,,1
HDI,5071,BMW,CONVERTIBLE STD,2008,650 CI,,1
HDI,5764,BMW,CONVERTIBLE STD,2009,650 CI,,1
HDI,6468,BMW,CONVERTIBLE STD,2010,650 CI,,1
HDI,7143,BMW,CONVERTIBLE STD,2011,650 CI,,1
HDI,7810,BMW,CONVERTIBLE STD,2012,650 CI,,1
HDI,8498,BMW,CONVERTIBLE STD,2013,650 CI,,1
HDI,9254,BMW,CONVERTIBLE STD,2014,650 CI,,1
HDI,10003,BMW,CONVERTIBLE STD,2015,650 CI,,1
HDI,7144,BMW,I M,2011,COUPE,,1
HDI,7811,BMW,I M,2012,COUPE,,1
HDI,8499,BMW,I M,2013,COUPE,,1
HDI,10004,BMW,I3,2015,"BASE, BEV, BEV, 170 CP, 5 PUERTAS, AUT",,1
HDI,87126,BMW,I3,2015,"DYNAMIC, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87127,BMW,I3,2015,"MOBILITY, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87128,BMW,I3,2015,"REX DYNAMIC, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,87129,BMW,I3,2015,"REX MOBILITY, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,10718,BMW,I3,2016,"BASE, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87130,BMW,I3,2016,"DYNAMIC, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87131,BMW,I3,2016,"MOBILITY, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87132,BMW,I3,2016,"REX DYNAMIC, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,87133,BMW,I3,2016,"REX MOBILITY, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,11429,BMW,I3,2017,"BASE, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87134,BMW,I3,2017,"MOBILITY, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87135,BMW,I3,2017,"REX DYNAMIC, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,87136,BMW,I3,2017,"REX MOBILITY, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,12172,BMW,I3,2018,"BASE, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87137,BMW,I3,2018,"MOBILITY, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87138,BMW,I3,2018,"REX DYNAMIC, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,87139,BMW,I3,2018,"REX MOBILITY, L2, 0.6L, 170 CP, 3 PUERTAS, AUT",,1
HDI,83447,BMW,I3,2019,"MOBILITY, BEV, BEV, 170 CP, 3 PUERTAS, AUT",,1
HDI,87140,BMW,I3,2019,REX SPORT,,1
HDI,87141,BMW,I3,2019,SPORT,,1
HDI,83448,BMW,I3,2020,"MOBILITY, 170 CP, 3 PUERTAS, AUT, ELECTRICO",,1
HDI,87142,BMW,I3,2020,S REX SPORT,,1
HDI,87143,BMW,I3,2020,S SPORT,,1
HDI,14011,BMW,i3,2021,"MOBILITY, 170 CP, 3 PUERTAS, AUT, ELECTRICO",,1
HDI,12885,BMW,i3s,2019,"REX SPORT, L2, 0.6L, 184 CP, 3 PUERTAS, AUT",,1
HDI,71255,BMW,i3s,2019,"SPORT, BEV, BEV, 184 CP, 3 PUERTAS, AUT",,1
HDI,13515,BMW,I3S,2020,"REX SPORT, L2, 0.6L, 184 CP, 3 PUERTAS, AUT, HIBRI",,1
HDI,87144,BMW,I3S,2020,"SPORT, 184 CP, 3 PUERTAS, AUT, ELECTRICO",,1
HDI,14012,BMW,i3s,2021,"REX SPORT, L2, 0.6L, 184 CP, 3 PUERTAS, AUT, HIBRI",,1
HDI,74746,BMW,i3s,2021,"SPORT, 184 CP, 3 PUERTAS, AUT, ELECTRICO",,1
HDI,14334,BMW,i3s,2022,"REX SPORT, L2, 0.6L, 184 CP, 3 PUERTAS, AUT, HIBRI",,1
HDI,75426,BMW,i3s,2022,"SPORT, 184 CP, 3 PUERTAS, AUT, ELECTRICO",,1
HDI,82995,BMW,I4,2022,"eDrive40, ELECTRICO, 340 CP, 4 PUERTAS, AUT",,1
HDI,89257,BMW,i4,2022,"M50, ELECTRICO, 544 CP, 4 PUERTAS, AUT",,1
HDI,83634,BMW,i4,2023,"eDrive40, ELECTRICO, 340 CP, 4 PUERTAS, AUT",,1
HDI,89258,BMW,i4,2023,"M50, ELECTRICO, 544 CP, 4 PUERTAS, AUT",,1
HDI,83635,BMW,i4,2024,"eDrive40, ELECTRICO, 340 CP, 4 PUERTAS, AUT",,1
HDI,89259,BMW,i4,2024,"M50, ELECTRICO, 544 CP, 4 PUERTAS, AUT",,1
HDI,83636,BMW,i5,2024,"eDrive40 , ELECTRICO, 340 CP, 4 PUERTAS, AUT",,1
HDI,89260,BMW,i5,2024,"M60 xDRIVE, ELECTRICO, 601 CP, 4 PUERTAS, AUT",,1
HDI,83637,BMW,i5,2025,"eDrive40 , ELECTRICO, 340 CP, 4 PUERTAS, AUT",,1
HDI,83449,BMW,I8,2015,"PURE IMPULSE, L3, 1.5L, 170 CP, 2 PUERTAS, AUT",,1
HDI,83450,BMW,I8,2016,"PURE IMPULSE, L3, 1.5T, 131 CP, 2 PUERTAS, AUT",,1
HDI,83451,BMW,I8,2017,"PROTONIC FROZEN BLACK EDITION, L3, 1.5T, 131 CP, 2",,1
HDI,87145,BMW,I8,2017,"PROTONIC RED EDITION, L3, 1.5T, 131 CP, 2 PUERTAS,",,1
HDI,87146,BMW,I8,2017,"PROTONIC YELLOW EDITION, L3, 1.5T, 131 CP, 2 PUERT",,1
HDI,87147,BMW,I8,2017,"PURE IMPULSE, L3, 1.5T, 131 CP, 2 PUERTAS, AUT",,1
HDI,83452,BMW,I8,2018,"PURE IMPULSE, L3, 1.5T, 131 CP, 2 PUERTAS, AUT",,1
HDI,83627,BMW,IX,2022,"xDrive40, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,89250,BMW,IX,2022,"xDrive50, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,83628,BMW,IX,2023,"xDrive40, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,89251,BMW,IX,2023,"xDrive50, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,83630,BMW,IX,2024,"M60, ELECTRICO, 619 CP, 5 PUERTAS, AUT",,1
HDI,89252,BMW,IX,2024,"xDrive40, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,89253,BMW,IX,2024,"xDrive50, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,83632,BMW,IX,2025,"xDrive40, ELECTRICO, 326 CP, 5 PUERTAS, AUT",,1
HDI,89255,BMW,IX,2025,"xDrive50, ELECTRICO, 523 CP, 5 PUERTAS, AUT",,1
HDI,83629,BMW,iX1,2023,"xDrive30, ELECTRICO, 272 CP, 5 PUERTAS, AUT",,1
HDI,83631,BMW,iX1,2024,"eDrive20, ELECTRICO, 204 CP, 5 PUERTAS, AUT",,1
HDI,89254,BMW,iX1,2024,"xDrive30, ELECTRICO, 272 CP, 5 PUERTAS, AUT",,1
HDI,83633,BMW,iX1,2025,"eDrive20, ELECTRICO, 204 CP, 5 PUERTAS, AUT",,1
HDI,89256,BMW,iX1,2025,"xDrive30, ELECTRICO, 272 CP, 5 PUERTAS, AUT",,1
HDI,83638,BMW,iX2,2024,"xDrive30, ELECTRICO, 313 CP, 5 PUERTAS, AUT",,1
HDI,83639,BMW,iX2,2025,"xDrive30, ELECTRICO, 313 CP, 5 PUERTAS, AUT",,1
HDI,83622,BMW,IX3,2021,"IMPRESSIVE, 286 CP, 5 PUERTAS, AUT",,1
HDI,74747,BMW,IX3,2021,"INSPIRING, 286 CP, 5 PUERTAS, AUT",,1
HDI,83623,BMW,IX3,2022,"IMPRESSIVE, 286 CP, 5 PUERTAS, AUT",,1
HDI,75427,BMW,IX3,2022,"INSPIRING, 286 CP, 5 PUERTAS, AUT",,1
HDI,83624,BMW,IX3,2023,"M SPORT IMPRESSIVE, 286 CP, 5 PUERTAS, AUT",,1
HDI,89246,BMW,IX3,2023,"M SPORT INSPIRING, 286 CP, 5 PUERTAS, AUT",,1
HDI,83625,BMW,IX3,2024,"M SPORT IMPRESSIVE, 286 CP, 5 PUERTAS, AUT",,1
HDI,89247,BMW,IX3,2024,"M SPORT INSPIRING, 286 CP, 5 PUERTAS, AUT",,1
HDI,89248,BMW,IX3,2024,"xDrive30, ELECTRICO, 313 CP, 5 PUERTAS, AUT",,1
HDI,83626,BMW,IX3,2025,"M SPORT IMPRESSIVE, 286 CP, 5 PUERTAS, AUT",,1
HDI,89249,BMW,IX3,2025,"M SPORT INSPIRING, 286 CP, 5 PUERTAS, AUT",,1
HDI,8500,BMW,M 135I,2013,M 135I 6L 3PTS MT,,1
HDI,87148,BMW,M 135I,2013,M 135I 6L 5PTS MT,,1
HDI,9257,BMW,M 135I,2014,M 135I 6L 3PTS MT,,1
HDI,87150,BMW,M 135I,2014,M 135I 6L 5PTS MT,,1
HDI,10006,BMW,M 135I,2015,M 135I 6L 3PTS MT,,1
HDI,87152,BMW,M 135I,2015,M 135I 6L 5PTS MT,,1
HDI,8501,BMW,M 135IA,2013,M 135IA 6L 3PTS AT,,1
HDI,87149,BMW,M 135IA,2013,M 135IA 6L 5PTS AT,,1
HDI,9258,BMW,M 135IA,2014,M 135IA 6L 3PTS AT,,1
HDI,87151,BMW,M 135IA,2014,M 135IA 6L 5PTS AT,,1
HDI,10007,BMW,M 135IA,2015,M 135IA 6L 3PTS AT,,1
HDI,87153,BMW,M 135IA,2015,M 135IA 6L 5PTS AT,,1
HDI,10720,BMW,M 135IA,2016,M 135IA 6L 3PTS AT,,1
HDI,87154,BMW,M 135IA,2016,M 135IA 6L 5PTS AT,,1
HDI,11431,BMW,M 135IA,2017,M 135IA 6L 3PTS AT,,1
HDI,11432,BMW,M 140  IA,2017,M 140 IA 3PTAS,,1
HDI,12174,BMW,M 140  IA,2018,M 140 IA 3PTAS,,1
HDI,12887,BMW,M 140  IA,2019,M 140 IA 3PTAS,,1
HDI,7812,BMW,M1,2012,COUPE,,1
HDI,8502,BMW,M1,2013,COUPE,,1
HDI,83453,BMW,M2,2017,COUPE AUT DKG,,1
HDI,87155,BMW,M2,2017,COUPE STD,,1
HDI,12175,BMW,M2,2018,COUPE AUT,,1
HDI,87156,BMW,M2,2018,COUPE STD,,1
HDI,83455,BMW,M2,2019,COUPE BLACK SHADOW,,1
HDI,9259,BMW,M235 IA COPUE SPORT,2014,COUPE SPORT AUT,,1
HDI,10008,BMW,M235 IA COPUE SPORT,2015,COUPE SPORT AUT,,1
HDI,10721,BMW,M235 IA COPUE SPORT,2016,COUPE SPORT AUT,,1
HDI,11434,BMW,M240 IA,2017,COUPÉ M SPORT,,1
HDI,83454,BMW,M240 IA,2018,CONVERTIBLE TURBO,,1
HDI,87157,BMW,M240 IA,2018,COUPE M PERFORMANCE,,1
HDI,87158,BMW,M240 IA,2018,COUPÉ M SPORT,,1
HDI,12889,BMW,M240 IA,2019,BASE 3.0T L6 340 CP 2 PUERTAS,,1
HDI,87159,BMW,M240 IA,2019,CONVERTIBLE TURBO,,1
HDI,83456,BMW,M240 IA,2020,COUPE BASE,,1
HDI,3782,BMW,M3,2006,CABRI SMG II HT,,1
HDI,87160,BMW,M3,2006,CABRIO SMG II,,1
HDI,87161,BMW,M3,2006,CABRIOLET,,1
HDI,87162,BMW,M3,2006,CABRIOLET HT,,1
HDI,87163,BMW,M3,2006,COUPE,,1
HDI,87164,BMW,M3,2006,COUPE SMG II,,1
HDI,4382,BMW,M3,2007,CABRI SMG II HT,,1
HDI,87165,BMW,M3,2007,CABRIO SMG II,,1
HDI,87166,BMW,M3,2007,CABRIOLET,,1
HDI,87167,BMW,M3,2007,CABRIOLET HT,,1
HDI,87168,BMW,M3,2007,COUPE,,1
HDI,87169,BMW,M3,2007,COUPE SMG II,,1
HDI,83457,BMW,M3,2008,COUPE 4 PAS,,1
HDI,83458,BMW,M3,2009,COUPE,,1
HDI,87170,BMW,M3,2009,M3 SEDAN SECUENCIAL,,1
HDI,87171,BMW,M3,2009,SEDAN,,1
HDI,83459,BMW,M3,2010,CONVERTIBLE TM,,1
HDI,87172,BMW,M3,2010,M3 SEDAN SECUENCIAL,,1
HDI,87173,BMW,M3,2010,SEDAN,,1
HDI,83460,BMW,M3,2011,CONVERTIBLE DRIVELOGIC,,1
HDI,87174,BMW,M3,2011,CONVERTIBLE TM,,1
HDI,87175,BMW,M3,2011,M3 SEDAN SECUENCIAL,,1
HDI,83461,BMW,M3,2012,CONVERTIBLE SECUENCIAL,,1
HDI,87176,BMW,M3,2012,CONVERTIBLE TM,,1
HDI,87177,BMW,M3,2012,COUPE SECUENCIAL FROZEN,,1
HDI,87178,BMW,M3,2012,M3 SEDAN SECUENCIAL,,1
HDI,83462,BMW,M3,2013,CONVERTIBLE,,1
HDI,87179,BMW,M3,2013,COUPE,,1
HDI,87180,BMW,M3,2013,COUPE SECUENCIAL FROZEN,,1
HDI,87181,BMW,M3,2013,M3 SEDAN SECUENCIAL,,1
HDI,10009,BMW,M3,2015,3.0 SEDAN STD,,1
HDI,10722,BMW,M3,2016,SEDAN AUTO,,1
HDI,11435,BMW,M3,2017,SEDAN AUTO,,1
HDI,12177,BMW,M3,2018,3.0 SEDAN STD,,1
HDI,13519,BMW,M340 IA,2020,XDRIVE,,1
HDI,10010,BMW,M4,2015,CONVERTIBLE,,1
HDI,10723,BMW,M4,2016,CONVERTIBLE,,1
HDI,87182,BMW,M4,2016,COUPE,,1
HDI,11436,BMW,M4,2017,CONVERTIBLE,,1
HDI,87183,BMW,M4,2017,COUPE,,1
HDI,12178,BMW,M4,2018,CONVERTIBLE,,1
HDI,87184,BMW,M4,2018,COUPE DKG 3.0,,1
HDI,87185,BMW,M4,2018,COUPE MANUAL,,1
HDI,12890,BMW,M4,2019,CONVERTIBLE,,1
HDI,87186,BMW,M4,2019,COUPE DKG 3.0,,1
HDI,87187,BMW,M4,2019,COUPE MANUAL,,1
HDI,13520,BMW,M4,2020,COUPE DKG 3.0,,1
HDI,87188,BMW,M4,2020,COUPE MANUAL,,1
HDI,83463,BMW,M5,2006,M5 SEDAN,,1
HDI,4383,BMW,M5,2007,M5,,1
HDI,5073,BMW,M5,2008,M5,,1
HDI,5766,BMW,M5,2009,M5,,1
HDI,6470,BMW,M5,2010,M5,,1
HDI,83464,BMW,M5,2013,M5 SEDAN,,1
HDI,9261,BMW,M5,2014,M5 SEDAN,,1
HDI,87189,BMW,M5,2014,M5 SEDAN COMPETITION EDITION,,1
HDI,10011,BMW,M5,2015,M5 ACTIVE HYBRID SPORT 5,,1
HDI,83465,BMW,M5,2016,M5 SEDAN COMPETITION EDITION,,1
HDI,12179,BMW,M5,2018,M550 I 4.4/ T AUT,,1
HDI,12891,BMW,M5,2019,FIRST EDITION,,1
HDI,87190,BMW,M5,2019,M5 AT,,1
HDI,87191,BMW,M5,2019,M550 I 4.4/ T AUT,,1
HDI,13521,BMW,M5,2020,COMPETTITION,,1
HDI,87192,BMW,M5,2020,M5 AT,,1
HDI,3784,BMW,M6,2006,M6,,1
HDI,83466,BMW,M6,2007,M6 CABRIO,,1
HDI,5074,BMW,M6,2008,M6,,1
HDI,87193,BMW,M6,2008,M6 CABRIO,,1
HDI,5767,BMW,M6,2009,M6,,1
HDI,87194,BMW,M6,2009,M6 CABRIO,,1
HDI,83467,BMW,M6,2010,M6 CABRIO,,1
HDI,83468,BMW,M6,2011,M6  COUPE DRIVELOGIC 5.0,,1
HDI,87195,BMW,M6,2011,M6 CABRIO,,1
HDI,8505,BMW,M6,2013,CONVERTIBLE AUT,,1
HDI,87196,BMW,M6,2013,GRAN COUPE AUT,,1
HDI,9262,BMW,M6,2014,CONVERTIBLE AUT,,1
HDI,87197,BMW,M6,2014,CONVERTIBLE COMPETITION EDITION AUT,,1
HDI,87198,BMW,M6,2014,COUPE COMPETITION EDITION AUT,,1
HDI,87199,BMW,M6,2014,GRAN COUPE AUT,,1
HDI,87200,BMW,M6,2014,GRAND COUPE COMPETITION EDITION AUT,,1
HDI,87201,BMW,M6,2014,M6,,1
HDI,83469,BMW,M6,2015,CONVERTIBLE COMPETITION EDITION AUT,,1
HDI,87202,BMW,M6,2015,COUPE COMPETITION EDITION AUT,,1
HDI,87203,BMW,M6,2015,GRAN COUPE COMPETITION SEDAN,,1
HDI,11438,BMW,M6,2017,COMPETITION COUPE,,1
HDI,87204,BMW,M6,2017,GRAN COUPE COMPETITION EDITION,,1
HDI,3785,BMW,MINI COOPER,2006,CHECKMATE,,1
HDI,34947,BMW,MINI COOPER,2006,CHILI STD,,1
HDI,34949,BMW,MINI COOPER,2006,JHON WORKS DEVIL,,1
HDI,34950,BMW,MINI COOPER,2006,PARK LANE,,1
HDI,34951,BMW,MINI COOPER,2006,PEPPER,,1
HDI,34953,BMW,MINI COOPER,2006,S CHECKMATE TS,,1
HDI,34954,BMW,MINI COOPER,2006,S CHILI AUT,,1
HDI,34955,BMW,MINI COOPER,2006,S CHILI CONVER,,1
HDI,34956,BMW,MINI COOPER,2006,S CHILI CONVER AUT,,1
HDI,34957,BMW,MINI COOPER,2006,S CHILI STD 5 PTS,,1
HDI,34958,BMW,MINI COOPER,2006,S CLUB MAN,,1
HDI,34959,BMW,MINI COOPER,2006,S HOT CHILI 5 PTS,,1
HDI,34960,BMW,MINI COOPER,2006,S HOT CHILI CONVERTIBLE,,1
HDI,34961,BMW,MINI COOPER,2006,S HOT CHILI STD,,1
HDI,34964,BMW,MINI COOPER,2006,S PARK LANE,,1
HDI,34965,BMW,MINI COOPER,2006,S SALT,,1
HDI,34967,BMW,MINI COOPER,2006,SALT STD,,1
HDI,34968,BMW,MINI COOPER,2006,SEVEN,,1
HDI,4385,BMW,MINI COOPER,2007,CHECKMATE,,1
HDI,37145,BMW,MINI COOPER,2007,CHILI AUT,,1
HDI,37147,BMW,MINI COOPER,2007,"CHILI,HOT CONVE",,1
HDI,37148,BMW,MINI COOPER,2007,PARK LANE,,1
HDI,37150,BMW,MINI COOPER,2007,PEPPER AUT,,1
HDI,37153,BMW,MINI COOPER,2007,S CHILI AUT,,1
HDI,37155,BMW,MINI COOPER,2007,S CHILI CONVER AUT,,1
HDI,37156,BMW,MINI COOPER,2007,S CHILI STD 5 PTS,,1
HDI,37158,BMW,MINI COOPER,2007,S HOT CHILI 5 PTS,,1
HDI,37159,BMW,MINI COOPER,2007,S HOT CHILI CONVERTIBLE,,1
HDI,37161,BMW,MINI COOPER,2007,S JHON WORK TUN,,1
HDI,37163,BMW,MINI COOPER,2007,S SALT,,1
HDI,37165,BMW,MINI COOPER,2007,SALT,,1
HDI,37166,BMW,MINI COOPER,2007,SALT STD,,1
HDI,37167,BMW,MINI COOPER,2007,SEVEN,,1
HDI,5075,BMW,MINI COOPER,2008,CHECKMATE,,1
HDI,39574,BMW,MINI COOPER,2008,CHILI AUT,,1
HDI,39577,BMW,MINI COOPER,2008,PEPPER,,1
HDI,39578,BMW,MINI COOPER,2008,PEPPER AUT,,1
HDI,39579,BMW,MINI COOPER,2008,S CHILI AUT,,1
HDI,39580,BMW,MINI COOPER,2008,S CHILI CONVER,,1
HDI,39581,BMW,MINI COOPER,2008,S CHILI CONVER AUT,,1
HDI,39582,BMW,MINI COOPER,2008,S CHILI STD 5 PTS,,1
HDI,39584,BMW,MINI COOPER,2008,S CLUBMAN AUT,,1
HDI,39586,BMW,MINI COOPER,2008,S CONV SUDEWAL,,1
HDI,39587,BMW,MINI COOPER,2008,S HOT CHILI 5 PTS,,1
HDI,39588,BMW,MINI COOPER,2008,S HOT CHILI CONVERTIBLE,,1
HDI,39589,BMW,MINI COOPER,2008,S HOT CHILI STD,,1
HDI,39592,BMW,MINI COOPER,2008,S JOHN COOPER WORKS,,1
HDI,39594,BMW,MINI COOPER,2008,S SALT,,1
HDI,39596,BMW,MINI COOPER,2008,SALT,,1
HDI,39597,BMW,MINI COOPER,2008,SALT STD,,1
HDI,5768,BMW,MINI COOPER,2009,CHECKMATE,,1
HDI,42151,BMW,MINI COOPER,2009,CHILI AUT,,1
HDI,42156,BMW,MINI COOPER,2009,PEPPER AUT,,1
HDI,42157,BMW,MINI COOPER,2009,PEPPER CONV,,1
HDI,42158,BMW,MINI COOPER,2009,PEPPER CONV MANUAL,,1
HDI,42159,BMW,MINI COOPER,2009,S CHILI AUT,,1
HDI,42160,BMW,MINI COOPER,2009,S CHILI CONVER,,1
HDI,42161,BMW,MINI COOPER,2009,S CHILI CONVER AUT,,1
HDI,42162,BMW,MINI COOPER,2009,S CHILI STD 5 PTS,,1
HDI,42163,BMW,MINI COOPER,2009,S CLUB MAN,,1
HDI,42164,BMW,MINI COOPER,2009,S CLUBMAN AUT,,1
HDI,42166,BMW,MINI COOPER,2009,S CONV SUDEWAL,,1
HDI,42167,BMW,MINI COOPER,2009,S HOT CHILI 5 PTS,,1
HDI,42168,BMW,MINI COOPER,2009,S HOT CHILI CONVERTIBLE,,1
HDI,42169,BMW,MINI COOPER,2009,S HOT CHILI STD,,1
HDI,42172,BMW,MINI COOPER,2009,S JHON WORKS CONVERTIBLE,,1
HDI,42173,BMW,MINI COOPER,2009,S JOHN COOPER WORKS,,1
HDI,42175,BMW,MINI COOPER,2009,S SALT,,1
HDI,42177,BMW,MINI COOPER,2009,SALT,,1
HDI,42178,BMW,MINI COOPER,2009,SALT STD,,1
HDI,44715,BMW,MINI COOPER,2010,CAMDEN STD,,1
HDI,44716,BMW,MINI COOPER,2010,CHILI AUT,,1
HDI,44717,BMW,MINI COOPER,2010,CHILI STD,,1
HDI,44719,BMW,MINI COOPER,2010,EARL GREY,,1
HDI,44720,BMW,MINI COOPER,2010,EARL GREY STD,,1
HDI,44723,BMW,MINI COOPER,2010,LAUREL BLUETOOTH 120CP,,1
HDI,44725,BMW,MINI COOPER,2010,MAYFAIR STD,,1
HDI,44726,BMW,MINI COOPER,2010,PEPPER,,1
HDI,44727,BMW,MINI COOPER,2010,PEPPER AUT,,1
HDI,44728,BMW,MINI COOPER,2010,PEPPER CONV,,1
HDI,44729,BMW,MINI COOPER,2010,PEPPER CONV MANUAL,,1
HDI,44730,BMW,MINI COOPER,2010,S CAMDEN AUT,,1
HDI,44731,BMW,MINI COOPER,2010,S CAMDEN STD,,1
HDI,44732,BMW,MINI COOPER,2010,S CHILI AUT,,1
HDI,44733,BMW,MINI COOPER,2010,S CHILI CONVER,,1
HDI,44735,BMW,MINI COOPER,2010,S CHILI CONVER AUT IMP,,1
HDI,44736,BMW,MINI COOPER,2010,S CHILI STD 5 PTS,,1
HDI,44737,BMW,MINI COOPER,2010,S CLUB MAN,,1
HDI,44738,BMW,MINI COOPER,2010,S CLUBMAN AUT,,1
HDI,44741,BMW,MINI COOPER,2010,S HOT CHILI 5 PTS,,1
HDI,44742,BMW,MINI COOPER,2010,S HOT CHILI CONVERTIBLE,,1
HDI,44746,BMW,MINI COOPER,2010,S JOHN COOPER WORKS,,1
HDI,44747,BMW,MINI COOPER,2010,S LAUREL  AUT,,1
HDI,44748,BMW,MINI COOPER,2010,S LAUREL STD,,1
HDI,44749,BMW,MINI COOPER,2010,S MAYFAIR AUT,,1
HDI,44750,BMW,MINI COOPER,2010,S MAYFAIR STD,,1
HDI,44751,BMW,MINI COOPER,2010,S RAY,,1
HDI,44756,BMW,MINI COOPER,2010,SALT,,1
HDI,44757,BMW,MINI COOPER,2010,SALT STD,,1
HDI,7148,BMW,MINI COOPER,2011,ALL BLACK AUT,,1
HDI,47237,BMW,MINI COOPER,2011,ALL BLACK STD,,1
HDI,47238,BMW,MINI COOPER,2011,CHILI AUT,,1
HDI,47239,BMW,MINI COOPER,2011,CHILI CONVER AUT,,1
HDI,47240,BMW,MINI COOPER,2011,CHILI STD,,1
HDI,47247,BMW,MINI COOPER,2011,PEPPER,,1
HDI,47248,BMW,MINI COOPER,2011,PEPPER AUT,,1
HDI,47249,BMW,MINI COOPER,2011,PEPPER CONV,,1
HDI,47250,BMW,MINI COOPER,2011,PEPPER CONV MANUAL,,1
HDI,47251,BMW,MINI COOPER,2011,S CHILI AUT,,1
HDI,47252,BMW,MINI COOPER,2011,S CHILI CONVER,,1
HDI,47253,BMW,MINI COOPER,2011,S CHILI CONVER AUT,,1
HDI,47254,BMW,MINI COOPER,2011,S CHILI STD 5 PTS,,1
HDI,47255,BMW,MINI COOPER,2011,S CLUB MAN,,1
HDI,47256,BMW,MINI COOPER,2011,S CLUBMAN AUT,,1
HDI,47257,BMW,MINI COOPER,2011,S COUNTRYMAN HOT CHILI ALL4 AUT,,1
HDI,47258,BMW,MINI COOPER,2011,S COUNTRYMAN HOT CHILI ALL4 MT,,1
HDI,47259,BMW,MINI COOPER,2011,S COUNTRYMAN HOT CHILLI AT,,1
HDI,47260,BMW,MINI COOPER,2011,S COUNTRYMAN HOT CHILLI MT,,1
HDI,47261,BMW,MINI COOPER,2011,S COUNTRYMAN S  SALT MT,,1
HDI,47264,BMW,MINI COOPER,2011,S HOT CHILI CONVERTIBLE,,1
HDI,47265,BMW,MINI COOPER,2011,S HOT CHILI STD,,1
HDI,47267,BMW,MINI COOPER,2011,S JOHN COOPER WORKS,,1
HDI,47272,BMW,MINI COOPER,2011,SALT,,1
HDI,47273,BMW,MINI COOPER,2011,SALT STD,,1
HDI,7816,BMW,MINI COOPER,2012,ALL BLACK AUT,,1
HDI,49831,BMW,MINI COOPER,2012,ALL BLACK S AUT,,1
HDI,49832,BMW,MINI COOPER,2012,ALL BLACK STD,,1
HDI,49834,BMW,MINI COOPER,2012,CAMDEN STD,,1
HDI,49840,BMW,MINI COOPER,2012,COUNTRYMAN S ALL4,,1
HDI,49843,BMW,MINI COOPER,2012,COUNTRYMAN S SALT,,1
HDI,49845,BMW,MINI COOPER,2012,HOT CHILLI COUNTRY MAN ALL S,,1
HDI,49847,BMW,MINI COOPER,2012,JHON WORKS DEVIL,,1
HDI,49848,BMW,MINI COOPER,2012,JOHN COOPER WORKS PACEMAN MT,,1
HDI,49849,BMW,MINI COOPER,2012,MAYFAIR,,1
HDI,49850,BMW,MINI COOPER,2012,MAYFAIR STD,,1
HDI,49852,BMW,MINI COOPER,2012,PEPPER AUT,,1
