origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
GNP,10694_2024,FIAT,PULSE,2024,FIAT PULSE ABARTH 1.3 AUT                         ,AUTO,1
GNP,10694_2025,FIAT,PULSE,2025,FIAT PULSE ABARTH 1.3 AUT                         ,AUTO,1
GNP,10695_2011,FIAT,ABARTH,2011,FIAT ABARTH 695 TRIBUTO FERRARI                   ,,1
GNP,10696_2023,FIAT,FASTBACK,2023,FIAT FASTBACK AUDACE 1.6 AUT                      ,AUTO,1
GNP,10696_2024,FIAT,FASTBACK,2024,FIAT FASTBACK AUDACE 1.6 AUT                      ,AUTO,1
GNP,10696_2025,FIAT,FASTBACK,2025,FIAT FASTBACK AUDACE 1.6 AUT                      ,AUTO,1
GNP,10697_2023,FIAT,FASTBACK,2023,FIAT FASTBACK IMPETUS 1.3 AUT,AUTO,1
GNP,10697_2024,FIAT,FASTBACK,2024,FIAT FASTBACK IMPETUS 1.3 AUT,AUTO,1
GNP,10697_2025,FIAT,FASTBACK,2025,FIAT FASTBACK IMPETUS 1.3 AUT,AUTO,1
GNP,10698_2023,FIAT,FASTBACK,2023,FIAT FASTBACK IMPETUS 1.6 AUT                     ,AUTO,1
GNP,10698_2024,FIAT,FASTBACK,2024,FIAT FASTBACK IMPETUS 1.6 AUT                     ,AUTO,1
GNP,10698_2025,FIAT,FASTBACK,2025,FIAT FASTBACK IMPETUS 1.6 AUT                     ,AUTO,1
GNP,10699_2005,FORD,PICK UP,2005,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2005,FORD,EXPLORER,2005,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2006,FORD,EXPLORER,2006,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2006,FORD,PICK UP,2006,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2007,FORD,PICK UP,2007,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2007,FORD,EXPLORER,2007,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2019,FORD,EXPLORER,2019,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10699_2019,FORD,PICK UP,2019,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G2X)      ,AUTO,1
GNP,10700_2009,FORD,PICK UP,2009,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2009,FORD,EXPLORER,2009,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2010,FORD,EXPLORER,2010,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2010,FORD,PICK UP,2010,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2021,FORD,PICK UP,2021,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2021,FORD,EXPLORER,2021,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2022,FORD,PICK UP,2022,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2022,FORD,EXPLORER,2022,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2023,FORD,EXPLORER,2023,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10700_2023,FORD,PICK UP,2023,FORD LOBO CAB REG 4X4 XLT (G7N)                   ,AUTO,1
GNP,10701_2025,FORD,PICK UP,2025,FORD EXPLORER ACTIVE L4 2.3 AUT,AUTO,1
GNP,10701_2025,FORD,EXPLORER,2025,FORD EXPLORER ACTIVE L4 2.3 AUT,AUTO,1
GNP,10702_2025,FORD,PICK UP,2025,FORD EXPLORER PLATINUM L4 2.3 4WD AUT,AUTO,1
GNP,10702_2025,FORD,EXPLORER,2025,FORD EXPLORER PLATINUM L4 2.3 4WD AUT,AUTO,1
GNP,10703_2007,FORD,F-250,2007, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10703_2007,FORD,CARRY ALL,2007, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10703_2008,FORD,CARRY ALL,2008, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10703_2008,FORD,F-250,2008, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10703_2009,FORD,F-250,2009, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10703_2009,FORD,CARRY ALL,2009, FORD F-250 PICK UP FLOTILLERA V8 STD             ,MANUAL,1
GNP,10704_2007,FORD,F-250,2007,FORD F-250 XLT 4X4 5 VEL                          ,AUTO,1
GNP,10704_2007,FORD,CARRY ALL,2007,FORD F-250 XLT 4X4 5 VEL                          ,AUTO,1
GNP,10705_2023,FORD,F-250,2023,FORD F 250 SUPER DUTY 6.7 XLT DOB CAB 4WD AUT     ,AUTO,1
GNP,10705_2023,FORD,CARRY ALL,2023,FORD F 250 SUPER DUTY 6.7 XLT DOB CAB 4WD AUT     ,AUTO,1
GNP,10706_2023,FORD,F-250,2023,FORD F 250 S DUTY 6.7 KING RANCH DOB CAB 4WD AUT  ,AUTO,1
GNP,10706_2023,FORD,CARRY ALL,2023,FORD F 250 S DUTY 6.7 KING RANCH DOB CAB 4WD AUT  ,AUTO,1
GNP,10707_2023,FORD,F-250,2023,FORD F 250 SUPER DUTY 6.7 LIMITED DOB CAB 4WD AUT ,AUTO,1
GNP,10707_2023,FORD,CARRY ALL,2023,FORD F 250 SUPER DUTY 6.7 LIMITED DOB CAB 4WD AUT ,AUTO,1
GNP,10708_2023,FORD,CARRY ALL,2023,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10708_2023,FORD,F-250,2023,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10708_2024,FORD,F-250,2024,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10708_2024,FORD,CARRY ALL,2024,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10708_2025,FORD,CARRY ALL,2025,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10708_2025,FORD,F-250,2025,FORD F-250 KING RANCH V8 6.7 4X4 AUT              ,AUTO,1
GNP,10709_2023,FORD,CARRY ALL,2023,FORD F-250 LIMITED V8 6.7 4X4 AUT                 ,AUTO,1
GNP,10709_2023,FORD,F-250,2023,FORD F-250 LIMITED V8 6.7 4X4 AUT                 ,AUTO,1
GNP,10709_2024,FORD,F-250,2024,FORD F-250 LIMITED V8 6.7 4X4 AUT                 ,AUTO,1
GNP,10709_2024,FORD,CARRY ALL,2024,FORD F-250 LIMITED V8 6.7 4X4 AUT                 ,AUTO,1
GNP,10710_2023,FORD,CARRY ALL,2023,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10710_2023,FORD,F-250,2023,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10710_2024,FORD,F-250,2024,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10710_2024,FORD,CARRY ALL,2024,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10710_2025,FORD,CARRY ALL,2025,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10710_2025,FORD,F-250,2025,FORD F-250 XLT V8 6.7 4X4 AUT                     ,AUTO,1
GNP,10711_2005,FORD,RANGER,2005,FORD RANGER XWL PICKUP XL L4 5 VEL LARGO          ,,1
GNP,10711_2005,FORD,LINCOLN CONTINENTAL,2005,FORD RANGER XWL PICKUP XL L4 5 VEL LARGO          ,,1
GNP,10712_2021,FORD,RANGER,2021,FORD RANGER REDBACK RAPTOR 2.0 DIESEL 4WD AUT     ,AUTO,1
GNP,10712_2021,FORD,LINCOLN CONTINENTAL,2021,FORD RANGER REDBACK RAPTOR 2.0 DIESEL 4WD AUT     ,AUTO,1
GNP,10712_2022,FORD,LINCOLN CONTINENTAL,2022,FORD RANGER REDBACK RAPTOR 2.0 DIESEL 4WD AUT     ,AUTO,1
GNP,10712_2022,FORD,RANGER,2022,FORD RANGER REDBACK RAPTOR 2.0 DIESEL 4WD AUT     ,AUTO,1
GNP,10713_2021,FORD,RANGER,2021,FORD RANGER XLS L4 2.3 AUT                        ,AUTO,1
GNP,10713_2021,FORD,LINCOLN CONTINENTAL,2021,FORD RANGER XLS L4 2.3 AUT                        ,AUTO,1
GNP,10713_2022,FORD,LINCOLN CONTINENTAL,2022,FORD RANGER XLS L4 2.3 AUT                        ,AUTO,1
GNP,10713_2022,FORD,RANGER,2022,FORD RANGER XLS L4 2.3 AUT                        ,AUTO,1
GNP,10714_2021,FORD,RANGER,2021,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2021,FORD,LINCOLN CONTINENTAL,2021,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2022,FORD,LINCOLN CONTINENTAL,2022,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2022,FORD,RANGER,2022,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2023,FORD,RANGER,2023,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2023,FORD,LINCOLN CONTINENTAL,2023,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2024,FORD,LINCOLN CONTINENTAL,2024,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2024,FORD,RANGER,2024,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2025,FORD,LINCOLN CONTINENTAL,2025,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10714_2025,FORD,RANGER,2025,FORD RANGER WILDTRACK L4 2.3 AUT                  ,AUTO,1
GNP,10715_2023,FORD,LINCOLN CONTINENTAL,2023,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10715_2023,FORD,RANGER,2023,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10715_2024,FORD,RANGER,2024,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10715_2024,FORD,LINCOLN CONTINENTAL,2024,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10715_2025,FORD,RANGER,2025,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10715_2025,FORD,LINCOLN CONTINENTAL,2025,FORD RANGER RAPTOR V6 3.0T AUT                    ,AUTO,1
GNP,10716_2023,FORD,LINCOLN CONTINENTAL,2023,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10716_2023,FORD,RANGER,2023,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10716_2024,FORD,RANGER,2024,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10716_2024,FORD,LINCOLN CONTINENTAL,2024,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10716_2025,FORD,LINCOLN CONTINENTAL,2025,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10716_2025,FORD,RANGER,2025,FORD RANGER XLT 2.3 4X2 AUT                       ,AUTO,1
GNP,10717_2023,FORD,RANGER,2023,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10717_2023,FORD,LINCOLN CONTINENTAL,2023,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10717_2024,FORD,LINCOLN CONTINENTAL,2024,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10717_2024,FORD,RANGER,2024,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10717_2025,FORD,RANGER,2025,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10717_2025,FORD,LINCOLN CONTINENTAL,2025,FORD RANGER XLT 2.0 4X4 DSL AUT                   ,AUTO,1
GNP,10718_2023,FORD,RANGER,2023,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10718_2023,FORD,LINCOLN CONTINENTAL,2023,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10718_2024,FORD,LINCOLN CONTINENTAL,2024,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10718_2024,FORD,RANGER,2024,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10718_2025,FORD,LINCOLN CONTINENTAL,2025,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10718_2025,FORD,RANGER,2025,FORD RANGER XL 2.3 4X2 AUT                        ,AUTO,1
GNP,10719_2021,FORD,COURIER,2021,FORD MUSTANG SHELBY GT500 SC 2P V8 5.2 DCT,AUTO,1
GNP,10719_2021,FORD,MUSTANG,2021,FORD MUSTANG SHELBY GT500 SC 2P V8 5.2 DCT,AUTO,1
GNP,10719_2022,FORD,MUSTANG,2022,FORD MUSTANG SHELBY GT500 SC 2P V8 5.2 DCT,AUTO,1
GNP,10719_2022,FORD,COURIER,2022,FORD MUSTANG SHELBY GT500 SC 2P V8 5.2 DCT,AUTO,1
GNP,10720_2022,FORD,COURIER,2022,FORD MUSTANG V8 5.0 MACH 1 COUPE AUT,AUTO,1
GNP,10720_2022,FORD,MUSTANG,2022,FORD MUSTANG V8 5.0 MACH 1 COUPE AUT,AUTO,1
GNP,10721_2022,FORD,COURIER,2022,FORD MUSTANG MACH E GT PERFORMANCE BEV AUT        ,AUTO,1
GNP,10721_2022,FORD,MUSTANG,2022,FORD MUSTANG MACH E GT PERFORMANCE BEV AUT        ,AUTO,1
GNP,10721_2025,FORD,MUSTANG,2025,FORD MUSTANG MACH E GT PERFORMANCE BEV AUT        ,AUTO,1
GNP,10721_2025,FORD,COURIER,2025,FORD MUSTANG MACH E GT PERFORMANCE BEV AUT        ,AUTO,1
GNP,10722_2024,FORD,COURIER,2024,FORD MUSTANG DARK HORSE V8 5.0 500CP AUT          ,AUTO,1
GNP,10722_2024,FORD,MUSTANG,2024,FORD MUSTANG DARK HORSE V8 5.0 500CP AUT          ,AUTO,1
GNP,10722_2025,FORD,MUSTANG,2025,FORD MUSTANG DARK HORSE V8 5.0 500CP AUT          ,AUTO,1
GNP,10722_2025,FORD,COURIER,2025,FORD MUSTANG DARK HORSE V8 5.0 500CP AUT          ,AUTO,1
GNP,10723_2024,FORD,COURIER,2024,FORD MUSTANG DARK HORSE V8 5.0 500HP STD          ,MANUAL,1
GNP,10723_2024,FORD,MUSTANG,2024,FORD MUSTANG DARK HORSE V8 5.0 500HP STD          ,MANUAL,1
GNP,10723_2025,FORD,MUSTANG,2025,FORD MUSTANG DARK HORSE V8 5.0 500HP STD          ,MANUAL,1
GNP,10723_2025,FORD,COURIER,2025,FORD MUSTANG DARK HORSE V8 5.0 500HP STD          ,MANUAL,1
GNP,10724_2023,FORD,COURIER,2023,FORD MUSTANG MACH E GT EV AUT                     ,AUTO,1
GNP,10724_2023,FORD,MUSTANG,2023,FORD MUSTANG MACH E GT EV AUT                     ,AUTO,1
GNP,10724_2024,FORD,MUSTANG,2024,FORD MUSTANG MACH E GT EV AUT                     ,AUTO,1
GNP,10724_2024,FORD,COURIER,2024,FORD MUSTANG MACH E GT EV AUT                     ,AUTO,1
GNP,10725_2023,FORD,COURIER,2023,FORD MUSTANG MACH E BEV 91KWH PREMIUM AWD AUT     ,AUTO,1
GNP,10725_2023,FORD,MUSTANG,2023,FORD MUSTANG MACH E BEV 91KWH PREMIUM AWD AUT     ,AUTO,1
GNP,10725_2024,FORD,MUSTANG,2024,FORD MUSTANG MACH E BEV 91KWH PREMIUM AWD AUT     ,AUTO,1
GNP,10725_2024,FORD,COURIER,2024,FORD MUSTANG MACH E BEV 91KWH PREMIUM AWD AUT     ,AUTO,1
GNP,10726_2024,FORD,COURIER,2024,FORD MUSTANG MACH E SELECT AUT,AUTO,1
GNP,10726_2024,FORD,MUSTANG,2024,FORD MUSTANG MACH E SELECT AUT,AUTO,1
GNP,10726_2025,FORD,MUSTANG,2025,FORD MUSTANG MACH E SELECT AUT,AUTO,1
GNP,10726_2025,FORD,COURIER,2025,FORD MUSTANG MACH E SELECT AUT,AUTO,1
GNP,10727_2024,FORD,COURIER,2024,FORD MUSTANG MACH E RALLY AUT,AUTO,1
GNP,10727_2024,FORD,MUSTANG,2024,FORD MUSTANG MACH E RALLY AUT,AUTO,1
GNP,10727_2025,FORD,MUSTANG,2025,FORD MUSTANG MACH E RALLY AUT,AUTO,1
GNP,10727_2025,FORD,COURIER,2025,FORD MUSTANG MACH E RALLY AUT,AUTO,1
GNP,10728_2021,FORD,MERCURY MYSTIQUE,2021,FORD TRANSIT 410 VAN MEDIANA CARGO V6 3.5 AUT     ,AUTO,1
GNP,10728_2021,FORD,TRANSIT CARGO VAN,2021,FORD TRANSIT 410 VAN MEDIANA CARGO V6 3.5 AUT     ,AUTO,1
GNP,10728_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT 410 VAN MEDIANA CARGO V6 3.5 AUT     ,AUTO,1
GNP,10728_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT 410 VAN MEDIANA CARGO V6 3.5 AUT     ,AUTO,1
GNP,10729_2022,FORD,TRANSIT CARGO VAN,2022,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2022,FORD,MERCURY MYSTIQUE,2022,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2025,FORD,MERCURY MYSTIQUE,2025,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10729_2025,FORD,TRANSIT CARGO VAN,2025,FORD TRANSIT CHASIS CAB MEDIANA L4 2.0 DIESEL STD ,MANUAL,1
GNP,10730_2022,FORD,TRANSIT CARGO VAN,2022,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2022,FORD,MERCURY MYSTIQUE,2022,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2025,FORD,MERCURY MYSTIQUE,2025,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10730_2025,FORD,TRANSIT CARGO VAN,2025,FORD TRANSIT CHASIS CAB LARGO L4 2.0 DIESEL STD   ,MANUAL,1
GNP,10731_2022,FORD,MERCURY MYSTIQUE,2022,FORD TRANSIT BEV 67KWH VAN 430 EXTENDIDA T ALTO   ,,1
GNP,10731_2022,FORD,TRANSIT CARGO VAN,2022,FORD TRANSIT BEV 67KWH VAN 430 EXTENDIDA T ALTO   ,,1
GNP,10731_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT BEV 67KWH VAN 430 EXTENDIDA T ALTO   ,,1
GNP,10731_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT BEV 67KWH VAN 430 EXTENDIDA T ALTO   ,,1
GNP,10732_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT CUSTOM TECHO BAJO 2.2 DIESEL STD     ,MANUAL,1
GNP,10732_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT CUSTOM TECHO BAJO 2.2 DIESEL STD     ,MANUAL,1
GNP,10733_2023,FORD,TRANSIT CARGO VAN,2023,FORD TRANSIT CUSTOM TECHO ALTO 2.2 DIESEL STD     ,MANUAL,1
GNP,10733_2023,FORD,MERCURY MYSTIQUE,2023,FORD TRANSIT CUSTOM TECHO ALTO 2.2 DIESEL STD     ,MANUAL,1
GNP,10734_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CARGO VAN CORTA 2.0 DIESEL STD       ,MANUAL,1
GNP,10734_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CARGO VAN CORTA 2.0 DIESEL STD       ,MANUAL,1
GNP,10735_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CARGO VAN LARGA 2.0 DIESEL STD       ,MANUAL,1
GNP,10735_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CARGO VAN LARGA 2.0 DIESEL STD       ,MANUAL,1
GNP,10736_2024,FORD,TRANSIT CARGO VAN,2024,FORD E TRANSIT CARGO VAN EXT TECHO ALTO BEV AUT   ,AUTO,1
GNP,10736_2024,FORD,MERCURY MYSTIQUE,2024,FORD E TRANSIT CARGO VAN EXT TECHO ALTO BEV AUT   ,AUTO,1
GNP,10737_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CUSTOM VAN CORTA L4 2.0 STD,MANUAL,1
GNP,10737_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CUSTOM VAN CORTA L4 2.0 STD,MANUAL,1
GNP,10737_2025,FORD,MERCURY MYSTIQUE,2025,FORD TRANSIT CUSTOM VAN CORTA L4 2.0 STD,MANUAL,1
GNP,10737_2025,FORD,TRANSIT CARGO VAN,2025,FORD TRANSIT CUSTOM VAN CORTA L4 2.0 STD,MANUAL,1
GNP,10738_2024,FORD,MERCURY MYSTIQUE,2024,FORD TRANSIT CUSTOM VAN LARGA L4 2.0 STD,MANUAL,1
GNP,10738_2024,FORD,TRANSIT CARGO VAN,2024,FORD TRANSIT CUSTOM VAN LARGA L4 2.0 STD,MANUAL,1
GNP,10738_2025,FORD,TRANSIT CARGO VAN,2025,FORD TRANSIT CUSTOM VAN LARGA L4 2.0 STD,MANUAL,1
GNP,10738_2025,FORD,MERCURY MYSTIQUE,2025,FORD TRANSIT CUSTOM VAN LARGA L4 2.0 STD,MANUAL,1
GNP,10739_2000,FORD,LOBO,2000,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2000,FORD,WINDSTAR,2000,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2001,FORD,WINDSTAR,2001,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2001,FORD,LOBO,2001,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2002,FORD,LOBO,2002,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2002,FORD,WINDSTAR,2002,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2003,FORD,WINDSTAR,2003,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2003,FORD,LOBO,2003,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2007,FORD,WINDSTAR,2007,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2007,FORD,LOBO,2007,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2008,FORD,LOBO,2008,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2008,FORD,WINDSTAR,2008,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2009,FORD,WINDSTAR,2009,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10739_2009,FORD,LOBO,2009,FORD LOBO CAB REG 4X2 XLT (G1B)                   ,AUTO,1
GNP,10740_2004,FORD,LOBO,2004,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2004,FORD,WINDSTAR,2004,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2005,FORD,WINDSTAR,2005,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2005,FORD,LOBO,2005,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2006,FORD,LOBO,2006,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2006,FORD,WINDSTAR,2006,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2007,FORD,WINDSTAR,2007,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2007,FORD,LOBO,2007,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2008,FORD,LOBO,2008,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2008,FORD,WINDSTAR,2008,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2009,FORD,WINDSTAR,2009,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2009,FORD,LOBO,2009,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2010,FORD,LOBO,2010,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2010,FORD,WINDSTAR,2010,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2011,FORD,WINDSTAR,2011,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2011,FORD,LOBO,2011,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2012,FORD,LOBO,2012,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2012,FORD,WINDSTAR,2012,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
GNP,10740_2013,FORD,WINDSTAR,2013,FORD LOBO SUPER CAB 4X4 SPORT FX4 AUT. (G1X)      ,AUTO,1
