origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
BX,107711,MITSUBISHI,MIRAGE G4,2019,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,115164,MITSUBISHI,MIRAGE G4,2020,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,115166,MITSUBISHI,MIRAGE G4,2020,GLX L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,,1
BX,115168,MITSUBISHI,MIRAGE G4,2020,GLS L3 1.2L 78 CP 4 PUERTAS STD  BA AA,,1
BX,115170,MITSUBISHI,MIRAGE G4,2020,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,,1
BX,115171,MITSUBISHI,MIRAGE G4,2021,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,,1
BX,115169,MITSUBISHI,MIRAGE G4,2021,GLS L3 1.2L 78 CP 4 PUERTAS STD  BA AA,,1
BX,115167,MITSUBISHI,MIRAGE G4,2021,GLX L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,,1
BX,115165,MITSUBISHI,MIRAGE G4,2021,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,116509,MITSUBISHI,MIRAGE G4,2022,GLX L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,116510,MITSUBISHI,MIRAGE G4,2022,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,115831,MITSUBISHI,MIRAGE G4,2022,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,115832,MITSUBISHI,MIRAGE G4,2022,GLS L3 1.2L 78 CP 4 PUERTAS STD  BA AA,MANUAL,1
BX,118127,MITSUBISHI,MIRAGE G4,2023,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,118129,MITSUBISHI,MIRAGE G4,2023,GLX L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,118131,MITSUBISHI,MIRAGE G4,2023,GLS L3 1.2L 78 CP 4 PUERTAS STD  BA AA,MANUAL,1
BX,118133,MITSUBISHI,MIRAGE G4,2023,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,118134,MITSUBISHI,MIRAGE G4,2024,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,118132,MITSUBISHI,MIRAGE G4,2024,GLS L3 1.2L 78 CP 4 PUERTAS STD  BA AA,MANUAL,1
BX,118130,MITSUBISHI,MIRAGE G4,2024,GLX L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,118128,MITSUBISHI,MIRAGE G4,2024,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,119471,MITSUBISHI,MIRAGE G4,2025,"GLX, 1.2L, 4 PUERTAS, MANUAL",MANUAL,1
BX,119472,MITSUBISHI,MIRAGE G4,2025,GLS L3 1.2L 78 CP 4 PUERTAS AUT  BA AA,AUTO,1
BX,107451,MITSUBISHI,MONTERO,2003,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107452,MITSUBISHI,MONTERO,2003,LIMITED 3.8L AUT. V/P CD,AUTO,1
BX,107453,MITSUBISHI,MONTERO,2003,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107454,MITSUBISHI,MONTERO,2003,SPORT XLS 3.5L AUT. CD,AUTO,1
BX,107455,MITSUBISHI,MONTERO,2003,SPORT XLS TOURING 3.5L AUT. V/P CD,AUTO,1
BX,107456,MITSUBISHI,MONTERO,2003,SPORT XLS TOURING 3.5L SR AUT. V/P CD,AUTO,1
BX,107457,MITSUBISHI,MONTERO,2003,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107458,MITSUBISHI,MONTERO,2004,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107459,MITSUBISHI,MONTERO,2004,LIMITED 3.8L AUT. V/P CD,AUTO,1
BX,107460,MITSUBISHI,MONTERO,2004,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107461,MITSUBISHI,MONTERO,2004,SPORT XLS 3.5L AUT. CD,AUTO,1
BX,107462,MITSUBISHI,MONTERO,2004,SPORT XLS TOURING 3.5L AUT. V/P CD,AUTO,1
BX,107463,MITSUBISHI,MONTERO,2004,SPORT XLS TOURING 3.5L SR AUT. V/P CD,AUTO,1
BX,107464,MITSUBISHI,MONTERO,2004,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107465,MITSUBISHI,MONTERO,2005,LIMITED 3.8L AUT. V/P CD,AUTO,1
BX,107466,MITSUBISHI,MONTERO,2005,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107467,MITSUBISHI,MONTERO,2005,SPORT XLS 3.5L AUT. CD,AUTO,1
BX,107468,MITSUBISHI,MONTERO,2005,SPORT XLS 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107469,MITSUBISHI,MONTERO,2005,SPORT XLS TOURING 3.5L AUT. V/P CD,AUTO,1
BX,107470,MITSUBISHI,MONTERO,2005,SPORT XLS TOURING 3.5L SR AUT. V/P CD,AUTO,1
BX,107471,MITSUBISHI,MONTERO,2005,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107472,MITSUBISHI,MONTERO,2006,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107473,MITSUBISHI,MONTERO,2006,SPORT XLS 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107474,MITSUBISHI,MONTERO,2006,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107475,MITSUBISHI,MONTERO,2007,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107476,MITSUBISHI,MONTERO,2007,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107477,MITSUBISHI,MONTERO,2008,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107478,MITSUBISHI,MONTERO,2008,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107479,MITSUBISHI,MONTERO,2008,LIMITED 3.8L AWD DVD AUT. V/P CD,AUTO,1
BX,107480,MITSUBISHI,MONTERO,2008,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107481,MITSUBISHI,MONTERO,2009,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107482,MITSUBISHI,MONTERO,2009,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107483,MITSUBISHI,MONTERO,2009,LIMITED 3.8L AWD DVD AUT. V/P CD,AUTO,1
BX,107484,MITSUBISHI,MONTERO,2009,SPORT 3.5L SPORTRONIC 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107485,MITSUBISHI,MONTERO,2009,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107486,MITSUBISHI,MONTERO,2009,SPORT 3.5L SUN& SOUND 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107487,MITSUBISHI,MONTERO,2009,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107488,MITSUBISHI,MONTERO,2009,SPORT UTILITY 3.8L AUT.,AUTO,1
BX,107489,MITSUBISHI,MONTERO,2009,SPORT XLS V/T BA EE AUT. 05 OCUP.,AUTO,1
BX,107490,MITSUBISHI,MONTERO,2010,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107491,MITSUBISHI,MONTERO,2010,LIMITED 3.8L AWD AUT. V/P CD,AUTO,1
BX,107492,MITSUBISHI,MONTERO,2010,SPORT 3.5L SPORTRONIC 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107493,MITSUBISHI,MONTERO,2010,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107494,MITSUBISHI,MONTERO,2010,SPORT 3.5L SUN& SOUND 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107495,MITSUBISHI,MONTERO,2010,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107496,MITSUBISHI,MONTERO,2010,SPORT UTILITY 3.8L AUT.,AUTO,1
BX,107497,MITSUBISHI,MONTERO,2011,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107498,MITSUBISHI,MONTERO,2011,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107499,MITSUBISHI,MONTERO,2011,SPORT 3.5L SUN& SOUND 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107500,MITSUBISHI,MONTERO,2011,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107501,MITSUBISHI,MONTERO,2011,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107502,MITSUBISHI,MONTERO,2012,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107503,MITSUBISHI,MONTERO,2012,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107504,MITSUBISHI,MONTERO,2012,SPORT 3.5L SUN& SOUND 4X4 RA17  AUT. V/P CD,AUTO,1
BX,107505,MITSUBISHI,MONTERO,2012,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107506,MITSUBISHI,MONTERO,2012,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107507,MITSUBISHI,MONTERO,2013,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107508,MITSUBISHI,MONTERO,2013,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107509,MITSUBISHI,MONTERO,2013,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107510,MITSUBISHI,MONTERO,2013,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107511,MITSUBISHI,MONTERO,2014,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107512,MITSUBISHI,MONTERO,2014,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107513,MITSUBISHI,MONTERO,2014,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107514,MITSUBISHI,MONTERO,2014,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107515,MITSUBISHI,MONTERO,2015,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107516,MITSUBISHI,MONTERO,2015,SPORT 3.5L SPORTRONIC 4X4 RA17 AUT. CD,AUTO,1
BX,107517,MITSUBISHI,MONTERO,2015,SPORT 3.5L V/P Q/C SPORTRONIC AUT. 07 OCUP.,AUTO,1
BX,107518,MITSUBISHI,MONTERO,2015,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107519,MITSUBISHI,MONTERO,2015,"SPORT, 3.0L, 5 PTAS, AUT",AUTO,1
BX,107520,MITSUBISHI,MONTERO,2016,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107521,MITSUBISHI,MONTERO,2016,SPORT V6 3.0L  AUT. CD,AUTO,1
BX,107522,MITSUBISHI,MONTERO,2017,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107523,MITSUBISHI,MONTERO,2018,"ADVANCE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X2",AUTO,1
BX,107524,MITSUBISHI,MONTERO,2018,"ADVANCE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,107525,MITSUBISHI,MONTERO,2018,"GLX, 3.0L, 5 PUERTAS, AUTOMATICA",AUTO,1
BX,107526,MITSUBISHI,MONTERO,2018,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107527,MITSUBISHI,MONTERO,2019,"ADVANCE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X2",AUTO,1
BX,107528,MITSUBISHI,MONTERO,2019,"ADVANCE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,107529,MITSUBISHI,MONTERO,2019,"GLX, 3.0L, 5 PUERTAS, AUTOMATICA",AUTO,1
BX,107530,MITSUBISHI,MONTERO,2019,LIMITED 3.8L 4X4 RA17 DVD AUT. V/P CD,AUTO,1
BX,107531,MITSUBISHI,MONTERO,2019,"SPORT ES, V6 3.0L 216 CP 5 PUERTAS AUT PIEL BA AA QC",AUTO,1
BX,116511,MITSUBISHI,MONTERO,2019,"SPORT SE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X2",AUTO,1
BX,115173,MITSUBISHI,MONTERO,2019,"SPORT SE PLUS, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,107532,MITSUBISHI,MONTERO,2020,"SPORT SE PLUS, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,115172,MITSUBISHI,MONTERO,2020,"SPORT ES, V6 3.0L 216 CP 5 PUERTAS AUT PIEL BA AA QC",AUTO,1
BX,116512,MITSUBISHI,MONTERO,2020,"SPORT SE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X2",AUTO,1
BX,118136,MITSUBISHI,MONTERO,2021,"SPORT SE PLUS, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,116513,MITSUBISHI,MONTERO,2022,"SPORT SE, 3.0L, 5 PUERTAS, AUTOMATICA, 4X2",AUTO,1
BX,116514,MITSUBISHI,MONTERO,2022,"SPORT SE PLUS, 3.0L, 5 PUERTAS, AUTOMATICA, 4X4",AUTO,1
BX,107533,MITSUBISHI,OUTLANDER,2004,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107534,MITSUBISHI,OUTLANDER,2004,LS 2.4L SPORTRONIC AUT. CD,AUTO,1
BX,107535,MITSUBISHI,OUTLANDER,2004,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107536,MITSUBISHI,OUTLANDER,2004,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107537,MITSUBISHI,OUTLANDER,2004,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107538,MITSUBISHI,OUTLANDER,2004,XLS 2.4L AUT. CD,AUTO,1
BX,107539,MITSUBISHI,OUTLANDER,2004,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107540,MITSUBISHI,OUTLANDER,2004,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107541,MITSUBISHI,OUTLANDER,2004,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107542,MITSUBISHI,OUTLANDER,2004,XLS PREMIUM 2.4L AUT. V/P CD,AUTO,1
BX,107543,MITSUBISHI,OUTLANDER,2005,DIAMOND AUT. 05 OCUP.,AUTO,1
BX,107544,MITSUBISHI,OUTLANDER,2005,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107545,MITSUBISHI,OUTLANDER,2005,LS 2.4L SPORTRONIC AUT. CD,AUTO,1
BX,107546,MITSUBISHI,OUTLANDER,2005,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107547,MITSUBISHI,OUTLANDER,2005,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107548,MITSUBISHI,OUTLANDER,2005,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107549,MITSUBISHI,OUTLANDER,2005,XLS 2.4L AUT. CD,AUTO,1
BX,107550,MITSUBISHI,OUTLANDER,2005,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107551,MITSUBISHI,OUTLANDER,2005,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107552,MITSUBISHI,OUTLANDER,2005,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107553,MITSUBISHI,OUTLANDER,2005,XLS PREMIUM 2.4L AUT. V/P CD,AUTO,1
BX,107554,MITSUBISHI,OUTLANDER,2006,DIAMOND AUT. 05 OCUP.,AUTO,1
BX,107555,MITSUBISHI,OUTLANDER,2006,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107556,MITSUBISHI,OUTLANDER,2006,LS 2.4L SPORTRONIC AUT. CD,AUTO,1
BX,107557,MITSUBISHI,OUTLANDER,2006,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107558,MITSUBISHI,OUTLANDER,2006,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107559,MITSUBISHI,OUTLANDER,2006,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107560,MITSUBISHI,OUTLANDER,2006,XLS 2.4L AUT. CD,AUTO,1
BX,107561,MITSUBISHI,OUTLANDER,2006,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107562,MITSUBISHI,OUTLANDER,2006,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107563,MITSUBISHI,OUTLANDER,2006,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107564,MITSUBISHI,OUTLANDER,2006,XLS PREMIUM 2.4L AUT. V/P CD,AUTO,1
BX,107565,MITSUBISHI,OUTLANDER,2007,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107566,MITSUBISHI,OUTLANDER,2007,LS 2.4L SPORTRONIC AUT. CD,AUTO,1
BX,107567,MITSUBISHI,OUTLANDER,2007,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107568,MITSUBISHI,OUTLANDER,2007,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107569,MITSUBISHI,OUTLANDER,2007,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107570,MITSUBISHI,OUTLANDER,2007,LS SPORTRONIC R16 DVD AUT. CD,AUTO,1
BX,107571,MITSUBISHI,OUTLANDER,2007,XLS 2.4L AUT. CD,AUTO,1
BX,107572,MITSUBISHI,OUTLANDER,2007,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107573,MITSUBISHI,OUTLANDER,2007,XLS 3.0L SPORTRONIC RA18 DVD AUT. V/P CD,AUTO,1
BX,107574,MITSUBISHI,OUTLANDER,2007,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107575,MITSUBISHI,OUTLANDER,2007,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107576,MITSUBISHI,OUTLANDER,2007,XLS PREMIUM 2.4L AUT. V/P CD,AUTO,1
BX,107577,MITSUBISHI,OUTLANDER,2007,XLS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107578,MITSUBISHI,OUTLANDER,2008,2.4L L4 MP3 ABS CVT AUT. 05 OCUP.,AUTO,1
BX,107579,MITSUBISHI,OUTLANDER,2008,LS 3FILAS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107580,MITSUBISHI,OUTLANDER,2008,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107581,MITSUBISHI,OUTLANDER,2008,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107582,MITSUBISHI,OUTLANDER,2008,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107583,MITSUBISHI,OUTLANDER,2008,LS SPORTRONIC R16 DVD AUT. CD,AUTO,1
BX,107584,MITSUBISHI,OUTLANDER,2008,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107585,MITSUBISHI,OUTLANDER,2008,XLS 3.0L SPORTRONIC RA18 DVD AUT. V/P CD,AUTO,1
BX,107586,MITSUBISHI,OUTLANDER,2008,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107587,MITSUBISHI,OUTLANDER,2008,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107588,MITSUBISHI,OUTLANDER,2008,XLS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107589,MITSUBISHI,OUTLANDER,2009,2.4L L4 MP3 ABS CVT AUT. 05 OCUP.,AUTO,1
BX,107590,MITSUBISHI,OUTLANDER,2009,ES 2.4L R16 AUT. CD,AUTO,1
BX,107591,MITSUBISHI,OUTLANDER,2009,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107592,MITSUBISHI,OUTLANDER,2009,LS 3FILAS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107593,MITSUBISHI,OUTLANDER,2009,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107594,MITSUBISHI,OUTLANDER,2009,LS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107595,MITSUBISHI,OUTLANDER,2009,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107596,MITSUBISHI,OUTLANDER,2009,SE LIMITED 2.4L R16 AUT. CD,AUTO,1
BX,107597,MITSUBISHI,OUTLANDER,2009,XLS 3.0L SPORTRONIC RA18 AUT. CD,AUTO,1
BX,107598,MITSUBISHI,OUTLANDER,2009,XLS 3.0L SPORTRONIC RA18 DVD AUT. V/P CD,AUTO,1
BX,107599,MITSUBISHI,OUTLANDER,2009,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107600,MITSUBISHI,OUTLANDER,2009,XLS 4X4 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107601,MITSUBISHI,OUTLANDER,2009,XLS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107602,MITSUBISHI,OUTLANDER,2010,ES 2.4L R16 AUT. CD,AUTO,1
BX,107603,MITSUBISHI,OUTLANDER,2010,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107604,MITSUBISHI,OUTLANDER,2010,LIMITED 3.0L SPORTRONIC RA18 AUT. V/P CD,AUTO,1
BX,107605,MITSUBISHI,OUTLANDER,2010,LS 2.4L SPORTRONIC R16 AUT. CD,AUTO,1
BX,107606,MITSUBISHI,OUTLANDER,2010,LS 3FILAS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107607,MITSUBISHI,OUTLANDER,2010,"LS LIMITED, 2.4L, 5 PTAS, AUT",AUTO,1
BX,107608,MITSUBISHI,OUTLANDER,2010,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107609,MITSUBISHI,OUTLANDER,2010,SE LIMITED 2.4L R16 AUT. CD,AUTO,1
BX,107610,MITSUBISHI,OUTLANDER,2010,XLS 3.0L SPORTRONIC RA18 DVD AUT. V/P CD,AUTO,1
BX,107611,MITSUBISHI,OUTLANDER,2010,XLS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107612,MITSUBISHI,OUTLANDER,2010,XLS L4 2.4L AUT. 07 OCUP.,AUTO,1
BX,107613,MITSUBISHI,OUTLANDER,2010,XLS L4 SPORTRONIC RA16 AUT. CD,AUTO,1
BX,107614,MITSUBISHI,OUTLANDER,2010,XLS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107615,MITSUBISHI,OUTLANDER,2011,ES 2.4L R16 AUT. CD,AUTO,1
BX,107616,MITSUBISHI,OUTLANDER,2011,LIMITED 3.0L SPORTRONIC RA18 AUT. V/P CD,AUTO,1
BX,107617,MITSUBISHI,OUTLANDER,2011,LS 2.4L SPORTRONIC R16 AUT. CD,AUTO,1
BX,107618,MITSUBISHI,OUTLANDER,2011,LS RALLY EDITION 2.4L SPOILER R16 AUT. CD,AUTO,1
BX,107619,MITSUBISHI,OUTLANDER,2011,LS SPORTRONIC R16 AUT. CD,AUTO,1
BX,107620,MITSUBISHI,OUTLANDER,2011,XLS 3.0L SPORTRONIC RA18 DVD AUT. V/P CD,AUTO,1
BX,107621,MITSUBISHI,OUTLANDER,2011,XLS L4 2.4L AUT. 07 OCUP.,AUTO,1
BX,107622,MITSUBISHI,OUTLANDER,2011,XLS L4 SPORTRONIC RA16 AUT. CD,AUTO,1
BX,107623,MITSUBISHI,OUTLANDER,2011,XLS V6 Q/C AUT. 07 OCUP.,AUTO,1
BX,107624,MITSUBISHI,OUTLANDER,2012,LIMITED 3.0L SPORTRONIC RA18 AUT. V/P CD,AUTO,1
BX,107625,MITSUBISHI,OUTLANDER,2012,LS 2.4L SPORTRONIC R16 AUT. CD,AUTO,1
BX,107626,MITSUBISHI,OUTLANDER,2012,LS RALLY EDITION 2.4L SPOILER R16 AUT. CD,AUTO,1
BX,107627,MITSUBISHI,OUTLANDER,2012,XLS 2.4L AUT. CD,AUTO,1
BX,107628,MITSUBISHI,OUTLANDER,2012,XLS L4 2.4L AUT. 07 OCUP.,AUTO,1
BX,107629,MITSUBISHI,OUTLANDER,2012,XLS L4 SPORTRONIC RA16 AUT. CD,AUTO,1
BX,107630,MITSUBISHI,OUTLANDER,2013,LIMITED 3.0L SPORTRONIC RA18 AUT. V/P CD,AUTO,1
BX,107631,MITSUBISHI,OUTLANDER,2013,LS 2.4L SPORTRONIC R16 AUT. CD,AUTO,1
BX,107632,MITSUBISHI,OUTLANDER,2013,LS 4X2 SPORTRONIC AUT. 05 OCUP.,AUTO,1
BX,107633,MITSUBISHI,OUTLANDER,2013,XLS 2.4L AUT. CD,AUTO,1
BX,107634,MITSUBISHI,OUTLANDER,2013,XLS L4 2.4L AUT. 07 OCUP.,AUTO,1
BX,107635,MITSUBISHI,OUTLANDER,2013,XLS L4 SPORTRONIC RA16 AUT. CD,AUTO,1
BX,107636,MITSUBISHI,OUTLANDER,2014,ES 2.4L CVT R16 AUT. CD,AUTO,1
BX,107637,MITSUBISHI,OUTLANDER,2014,ES L4 2.4 AUT. 05 OCUP.,AUTO,1
BX,107638,MITSUBISHI,OUTLANDER,2014,ES/2.4L/165CP/5PTAS/AUT(CVT),AUTO,1
BX,107639,MITSUBISHI,OUTLANDER,2014,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107640,MITSUBISHI,OUTLANDER,2014,LIMITED 3.0L SPORTRONIC RA18 AUT. V/P CD,AUTO,1
BX,107641,MITSUBISHI,OUTLANDER,2014,LIMITED/165CP/5PTAS,AUTO,1
BX,107642,MITSUBISHI,OUTLANDER,2014,LS 2.4L SPORTRONIC R16 AUT. CD,AUTO,1
BX,107643,MITSUBISHI,OUTLANDER,2014,SE 2.4L CVT R18 2 FILAS  AUT. CD,AUTO,1
BX,107644,MITSUBISHI,OUTLANDER,2014,SE2.4L,AUTO,1
BX,107645,MITSUBISHI,OUTLANDER,2014,XLS L4 2.4L AUT. 07 OCUP.,AUTO,1
BX,107646,MITSUBISHI,OUTLANDER,2014,XLS L4 SPORTRONIC RA16 AUT. CD,AUTO,1
BX,107647,MITSUBISHI,OUTLANDER,2015,ES 2.4L CVT R16 AUT. CD,AUTO,1
BX,107648,MITSUBISHI,OUTLANDER,2015,ES L4 2.4 AUT. 05 OCUP.,AUTO,1
BX,107649,MITSUBISHI,OUTLANDER,2015,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
BX,107650,MITSUBISHI,OUTLANDER,2015,SE 2.4L CVT R18 2 FILAS  AUT. CD,AUTO,1
BX,107651,MITSUBISHI,OUTLANDER,2016,ES 2.4L CVT R16 AUT. CD,AUTO,1
BX,107652,MITSUBISHI,OUTLANDER,2016,LIMITED 2.4L CVT R18 3 FILAS  AUT. V/P CD,AUTO,1
