origen_aseguradora,id_original,marca,modelo,anio,version_original,transmision,activo
ELPOTOSI,48760,ALFA ROMEO,MITO,2012,"HB 1.4L, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,48761,ALFA ROMEO,MITO,2013,"HB 1.4L, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,48762,ALFA ROMEO,MITO,2015,"HB 1.4L, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,48765,ALFA ROMEO,MITO,2015,"PROGRESSION LUXURY, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,48763,ALFA ROMEO,MITO,2016,"HB 1.4L, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,48764,ALFA ROMEO,MITO,2017,"HB 1.4L, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,48767,ALFA ROMEO,MITO,2017,"VELOCE, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,48768,ALFA ROMEO,MITO,2018,"VELOCE, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,48766,ALFA ROMEO,MITO,2018,"PROGRESSION LUXURY, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,48769,ALFA ROMEO,MITO,2019,"VELOCE, STD 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, B/A",MANUAL,1
ELPOTOSI,50305,ALFA ROMEO,STELVIO,2018,"TIAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,49928,ASTON MARTIN,VANTAGE,2021,"DBX BASE TURBOAUT 5 PTAS , , 0",AUTO,1
ELPOTOSI,49929,ASTON MARTIN,VANTAGE,2023,"BASEAUT  , , 0",AUTO,1
ELPOTOSI,46675,AUDI,A 3,2017,"S3 2.0 TFSI STRONIC QUATTROAUT 3 PTAS 4 OCUP , 4 CIL, ABS, A/A, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,30287,AUDI,A1,2011,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,30288,AUDI,A1,2011,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,30289,AUDI,A1,2011,1.4T ENVY Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,30291,AUDI,A1,2011,1.4T ENVY S TRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,30290,AUDI,A1,2011,1.4T SPORT ONE Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,30292,AUDI,A1,2011,1.4T SPORT ONE S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,30294,AUDI,A1,2011,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,30293,AUDI,A1,2011,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,30295,AUDI,A1,2011,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,30296,AUDI,A1,2011,ENVY Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31556,AUDI,A1,2012,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,31557,AUDI,A1,2012,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,31555,AUDI,A1,2012,1.4T SPORT ONE S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD  CB,AUTO,1
ELPOTOSI,31553,AUDI,A1,2012,1.4T SPORT ONE Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,31554,AUDI,A1,2012,1.4T ENVY S TRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31552,AUDI,A1,2012,1.4T ENVY Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,31551,AUDI,A1,2012,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,31550,AUDI,A1,2012,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,31559,AUDI,A1,2012,1.4T S-LINE PLUS STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,31558,AUDI,A1,2012,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,31561,AUDI,A1,2012,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,31560,AUDI,A1,2012,1.4T UNION SQUARE S-TRONIC Aut 0 Ton 4 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32774,AUDI,A1,2013,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32775,AUDI,A1,2013,1.4T S-LINE PLUS STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,32768,AUDI,A1,2013,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,32769,AUDI,A1,2013,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,32770,AUDI,A1,2013,1.4T ENVY Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,32771,AUDI,A1,2013,1.4T ENVY S TRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,32773,AUDI,A1,2013,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32772,AUDI,A1,2013,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32776,AUDI,A1,2013,1.4T SPORTBACK COOL Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,32777,AUDI,A1,2013,1.4T SPORTBACK COOL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32778,AUDI,A1,2013,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32779,AUDI,A1,2013,1.4T SPORTBACK S-LINE Aut 0 Ton 5 Ocup 5 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,32780,AUDI,A1,2013,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,32781,AUDI,A1,2013,ENVY Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,32782,AUDI,A1,2013,1.4 SPORTBACK EGO Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,32783,AUDI,A1,2013,1.4 SPORTBACK S-LINE PLUS Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,33988,AUDI,A1,2014,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33989,AUDI,A1,2014,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33987,AUDI,A1,2014,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,33986,AUDI,A1,2014,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,33991,AUDI,A1,2014,1.4T S-LINE PLUS STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,33990,AUDI,A1,2014,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33996,AUDI,A1,2014,ENVY Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,33995,AUDI,A1,2014,1.4T SPORTBACK S-LINE Aut 0 Ton 5 Ocup 5 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33994,AUDI,A1,2014,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33993,AUDI,A1,2014,1.4T SPORTBACK COOL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,33992,AUDI,A1,2014,1.4T SPORTBACK COOL Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,46620,AUDI,A1,2014,"LEG. 1.4L SPORT STYLEAUT 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46606,AUDI,A1,2015,"1.4T S-LINE STRONICAUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,35181,AUDI,A1,2015,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,35182,AUDI,A1,2015,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,35184,AUDI,A1,2015,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,35183,AUDI,A1,2015,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,35185,AUDI,A1,2015,1.4T SPORTBACK COOL Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,35186,AUDI,A1,2015,1.4T SPORTBACK COOL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,35187,AUDI,A1,2015,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,35188,AUDI,A1,2015,1.4T SPORTBACK S-LINE Aut 0 Ton 5 Ocup 5 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,35189,AUDI,A1,2015,1.4 RED EDITION Std 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,36424,AUDI,A1,2016,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36425,AUDI,A1,2016,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36423,AUDI,A1,2016,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,36422,AUDI,A1,2016,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,36426,AUDI,A1,2016,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36431,AUDI,A1,2016,1.4 SPORTBACK EGO Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,36432,AUDI,A1,2016,1.4T FSI URBAN S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,36430,AUDI,A1,2016,1.4T SPORTBACK S-LINE Aut 0 Ton 5 Ocup 5 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36429,AUDI,A1,2016,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36428,AUDI,A1,2016,1.4T SPORTBACK COOL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,36427,AUDI,A1,2016,1.4T SPORTBACK COOL Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,46619,AUDI,A1,2016,"1.4T COOLAUT 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,37609,AUDI,A1,2017,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37605,AUDI,A1,2017,1.4T COOL Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,37606,AUDI,A1,2017,1.4T EGO Std 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,37608,AUDI,A1,2017,1.4T COOL S TRONIC Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37607,AUDI,A1,2017,1.4T EGO S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37614,AUDI,A1,2017,URBAN SPORTBACK STRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44417,AUDI,A1,2017,A 0 TON 5 OCUP 3 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,37610,AUDI,A1,2017,1.4T SPORTBACK COOL Std 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD SQ CB,MANUAL,1
ELPOTOSI,37611,AUDI,A1,2017,1.4T SPORTBACK COOL Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37612,AUDI,A1,2017,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,37613,AUDI,A1,2017,1.4T FSI URBAN S TRONIC Aut 0 Ton 5 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38632,AUDI,A1,2018,1.4T S-LINE STRONIC Aut 0 Ton 5 Ocup 2 ptas L4 DIS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44803,AUDI,A1,2018,A 0 TON 5 OCUP 3 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,45504,AUDI,A1,2018,1.4T FSI URBAN S TRONIC A 0 TON 5 OCUP 3 PTAS L4 ABS CA CE PIEL CD SQ CB,AUTO,1
ELPOTOSI,38636,AUDI,A1,2018,1.4T FSI URBAN FRONT Std 0 Ton 4 Ocup 3 ptas L4 ABS CA CE PIEL CD SQ CB,MANUAL,1
ELPOTOSI,44419,AUDI,A1,2018,A 0 TON 5 OCUP 3 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,38638,AUDI,A1,2018,1.8 S LINE SPORTBACK Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,46608,AUDI,A1,2019,"1.4 SPORTBACK EGOAUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,40327,AUDI,A1,2020,SPORTBACK EGO Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40328,AUDI,A1,2020,URBAN SPORTBACK STRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40329,AUDI,A1,2020,COOL Aut 0 Ton 5 Ocup 5 ptas L3 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,40330,AUDI,A1,2020,S LINE Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,46615,AUDI,A1,2020,"S LINE SPORT BACKAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46616,AUDI,A1,2021,"S LINE SPORT BACKAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,45606,AUDI,A1,2021,URBAN L3 A 1.5 TON 5 OCUP 5 PTAS L3 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,45598,AUDI,A1,2021,S LINE A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE PIEL CD CQ CB,AUTO,1
ELPOTOSI,45581,AUDI,A1,2021,COOL A 0 TON 5 OCUP 5 PTAS L3 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44821,AUDI,A1,2021,A 0 TON 5 OCUP 5 PTAS L3 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,45427,AUDI,A1,2021,SPORTBACK EGO A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,44766,AUDI,A1,2021,A 0 TON 5 OCUP 5 PTAS L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,46605,AUDI,A1,2022,"1.4T EGO S TRONICAUT 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46609,AUDI,A1,2022,"1.4 SPORTBACK EGOAUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46612,AUDI,A1,2022,"COOLAUT 5 PTAS 5 OCUP , , ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46613,AUDI,A1,2022,"S LINEAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46614,AUDI,A1,2022,"URBAN L3AUT 5 PTAS 5 OCUP , 1.5 TON , ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46617,AUDI,A1,2022,"S LINE SPORT BACKAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46618,AUDI,A1,2023,"S LINE SPORT BACKAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46610,AUDI,A1,2023,"1.4 SPORTBACK EGOAUT 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46607,AUDI,A1,2023,"1.4T SPORTBACK COOLAUT 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46611,AUDI,A1,2023,"URBAN SPORTBACK 1.4L STRONIC, STD 5 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46628,AUDI,A3,2001,"ATRACTION 1.8L 150 H.P. 2PTSAUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,46667,AUDI,A3,2002,"ADVANCE 1.8LAUT 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46668,AUDI,A3,2002,"ADVANCE 1.8L, STD 3 PTAS 5 OCUP , 4 CIL, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,46623,AUDI,A3,2004,"COUPE AMBIENTE, STD 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,46622,AUDI,A3,2004,"AMBITION 1.8 LAUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, PIEL, B/A",AUTO,1
ELPOTOSI,46621,AUDI,A3,2004,"AMBITION 1.8 L, STD 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",MANUAL,1
ELPOTOSI,46624,AUDI,A3,2004,"COUPE AMBIENTEAUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46625,AUDI,A3,2004,"ATRACTION 1.8 L 150H.P. 4PTS., STD 4 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",MANUAL,1
ELPOTOSI,46626,AUDI,A3,2004,"AMBITION 1.8L FRONT, STD 4 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,46629,AUDI,A3,2004,"ATRACTION 1.8L 150 H.P. 2PTSAUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,46627,AUDI,A3,2004,"AMBITION 1.8 L FRONTAUT 4 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, B/A",AUTO,1
ELPOTOSI,46630,AUDI,A3,2004,"ATRACTION 1.8L 150 H.P. 2PTS.AUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,46635,AUDI,A3,2004,"ATTRACTION TIPTRONICAUT 2 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",AUTO,1
ELPOTOSI,46634,AUDI,A3,2004,"ATTRACTION, STD 4 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL, Q/C, B/A",MANUAL,1
ELPOTOSI,46633,AUDI,A3,2004,"AMBIENTEAUT 3 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, Q/C, B/A",AUTO,1
ELPOTOSI,46632,AUDI,A3,2004,"AMBIENTE FRONT 1.4L, STD 2 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, TELA, B/A",MANUAL,1
ELPOTOSI,46631,AUDI,A3,2004,"ATRACTION, STD 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, TELA, Q/C, B/A",MANUAL,1
ELPOTOSI,46640,AUDI,A3,2004,"AMBIENTE CON SUNROOF 2.0I FSI, STD 2 PTAS 5 OCUP , 4 CIL, 0",MANUAL,1
ELPOTOSI,46641,AUDI,A3,2004,"AMBIENTE CON SUNROOF TIPTRONICAUT 2 PTAS 5 OCUP , 4 CIL, 0",AUTO,1
ELPOTOSI,46642,AUDI,A3,2004,"ATTRACTION 2.0L FSI 150 HP TIAUT 2 PTAS 5 OCUP , 4 CIL, 0",AUTO,1
ELPOTOSI,46643,AUDI,A3,2004,"ATTRACTION PLUS 2.0L FSI 150AUT 2 PTAS 5 OCUP , 4 CIL, A/A, E/E, PIEL, Q/C",AUTO,1
ELPOTOSI,46639,AUDI,A3,2004,"V6 3.2L DSG 24V 250HP QUATROAUT 2 PTAS 5 OCUP , 6 CIL, A/A, E/E, PIEL, Q/C",AUTO,1
ELPOTOSI,46638,AUDI,A3,2004,"V6 3.2L 24 V 250 HP QUATTRO, STD 2 PTAS 5 OCUP , 6 CIL, A/A, E/E, PIEL, Q/C",MANUAL,1
ELPOTOSI,46637,AUDI,A3,2004,"ADVANCE 1.8T 180HP TIPTRONICAUT 4 PTAS 5 OCUP , 6 CIL, 0",AUTO,1
ELPOTOSI,46636,AUDI,A3,2004,"ADVANCE 1.8T 180HP, STD 4 PTAS 5 OCUP , 6 CIL, 0",MANUAL,1
ELPOTOSI,46646,AUDI,A3,2004,"ATRACCTION 1.8AUT 2 PTAS 5 OCUP , 4 CIL, ABS, A/A, E/E, PIEL",AUTO,1
ELPOTOSI,21489,AUDI,A3,2005,COUPE AMBIENTE Std 0 Ton 5 Ocup 2 ptas L4 D/A CA CE TELA CT SQ CB,MANUAL,1
ELPOTOSI,21509,AUDI,A3,2005,ATRACCTION 1.8 Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE PIEL CD SQ,AUTO,1
ELPOTOSI,21508,AUDI,A3,2005,SPORTBACK AMBIENTE  1.8 STRONIC Aut 0 Ton 5 Ocup 5 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,21507,AUDI,A3,2005,FRONT SPORTBACK 2.0L Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE TELA CD CQ CB,AUTO,1
ELPOTOSI,21506,AUDI,A3,2005,SPORTBACK ATRACTION TIPTRONIC Aut 0 Ton 5 Ocup 5 ptas L4,AUTO,1
ELPOTOSI,21495,AUDI,A3,2005,ATTRACTION 4PTAS TIPTRONIC Aut 0 Ton 5 Ocup 4 ptas L4 ABS CA CE VELOUR CT SQ CB,AUTO,1
ELPOTOSI,21496,AUDI,A3,2005,V6 3.2L 24 V 250 HP QUATTRO Std 0 Ton 5 Ocup 2 ptas V6  CA CE PIEL  CQ,MANUAL,1
ELPOTOSI,21502,AUDI,A3,2005,ATTRACTION PLUS 2.0L FSI 150 Aut 0 Ton 5 Ocup 2 ptas L4  CA CE PIEL CD CQ,AUTO,1
ELPOTOSI,21503,AUDI,A3,2005,ATTRACTION 2.0 TURBO FSI SE Aut 0 Ton 5 Ocup 2 ptas L4 ABS CA CE TELA CD SQ CB,AUTO,1
ELPOTOSI,21504,AUDI,A3,2005,ATTRACTION PLUS 2.0 L  TURBO A/S 0 Ton 5 Ocup 2 ptas L4,,1
